cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1,is_normalized
0.875,1.0,0.75,0.8571428571428571,columbia-train,meansvm,73.94736842105263,0.0017433288221999908,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9083333333333332,0.9821428571428572,0.8303571428571428,0.8990163934426229,columbia-train,meansvm,73.94736842105263,0.003856620421163472,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9166666666666669,0.9838709677419356,0.8515016685205784,0.9107142857142856,columbia-train,meansvm,73.94736842105263,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9416666666666668,0.9838709677419356,0.8998887652947719,0.9388619854721548,columbia-train,meansvm,73.94736842105263,0.018873918221351,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.9583333333333331,0.9838709677419356,0.9354838709677421,0.957042665108124,columbia-train,meansvm,73.94736842105263,0.041753189365604085,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.975,0.9838709677419356,0.967741935483871,0.9748587570621468,columbia-train,meansvm,73.94736842105263,0.09236708571873883,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
1.0,1.0,1.0,1.0,columbia-train,meansvm,73.94736842105263,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.925,1.0,0.8367003367003367,0.905351170568562,columbia-train,meansvm,73.94736842105263,0.452035365636024,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9416666666666668,0.9714285714285714,0.9285714285714286,0.9423076923076924,columbia-train,meansvm,73.94736842105263,1.0,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.6333333333333333,1.0,0.26666666666666666,0.4210526315789474,columbia-train,meansvm,79.1578947368421,1e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,79.1578947368421,2.2122162910704502e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,79.1578947368421,4.893900918477499e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.6416666666666666,1.0,0.2833333333333333,0.4391891891891891,columbia-train,meansvm,79.1578947368421,1.0826367338740564e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,79.1578947368421,2.395026619987491e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.675,1.0,0.35,0.5182926829268293,columbia-train,meansvm,79.1578947368421,5.298316906283702e-09,,RhythmData,0.825,0.95,0.7,0.8,1
0.5583333333333333,1.0,0.11666666666666667,0.20855614973262032,columbia-train,meansvm,79.1578947368421,1.1721022975334791e-08,,RhythmData,0.5,1.0,0.0,0.0,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,79.1578947368421,2.5929437974046673e-08,,RhythmData,0.875,0.95,0.8,0.8648648648648648,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,79.1578947368421,5.736152510448681e-08,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7916666666666666,1.0,0.5833333333333334,0.6842105263157895,columbia-train,meansvm,79.1578947368421,1.2689610031679235e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,79.1578947368421,2.8072162039411807e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,79.1578947368421,6.210169418915616e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,79.1578947368421,1.3738237958832638e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,79.1578947368421,3.039195382313201e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,79.1578947368421,6.723357536499334e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,79.1578947368421,1.487352107293512e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,79.1578947368421,3.290344562312671e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,79.1578947368421,7.278953843983159e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7333333333333334,1.0,0.4666666666666667,0.6299948105864037,columbia-train,meansvm,79.1578947368421,0.00016102620275609426,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,79.1578947368421,0.0003562247890262444,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7749999999999999,1.0,0.5545050055617353,0.7036178107606679,columbia-train,meansvm,79.1578947368421,0.0007880462815669921,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8833333333333333,1.0,0.7790178571428572,0.8634581105169341,columbia-train,meansvm,79.1578947368421,0.0017433288221999908,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8999999999999999,1.0,0.8099547511312217,0.8931165686613629,columbia-train,meansvm,79.1578947368421,0.003856620421163472,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.925,0.9852941176470588,0.8687782805429864,0.9203174603174602,columbia-train,meansvm,79.1578947368421,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.95,0.9848484848484848,0.9242424242424244,0.9499254843517138,columbia-train,meansvm,79.1578947368421,0.018873918221351,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.9833333333333334,0.9852941176470588,0.9807692307692308,0.9807692307692308,columbia-train,meansvm,79.1578947368421,0.041753189365604085,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9666666666666666,0.9583333333333331,0.9861111111111112,0.9635459817729908,columbia-train,meansvm,79.1578947368421,0.09236708571873883,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.975,0.9838709677419356,0.967741935483871,0.9748587570621468,columbia-train,meansvm,79.1578947368421,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9833333333333334,0.9838709677419356,0.9827586206896552,0.9827586206896552,columbia-train,meansvm,79.1578947368421,0.452035365636024,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.95,0.9428571428571428,0.9657142857142856,0.945583811867651,columbia-train,meansvm,79.1578947368421,1.0,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,84.36842105263158,1e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,84.36842105263158,2.2122162910704502e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.6333333333333333,1.0,0.26666666666666666,0.4166666666666667,columbia-train,meansvm,84.36842105263158,4.893900918477499e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,84.36842105263158,1.0826367338740564e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,84.36842105263158,2.395026619987491e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,84.36842105263158,5.298316906283702e-09,,RhythmData,0.825,0.95,0.7,0.8,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,84.36842105263158,1.1721022975334791e-08,,RhythmData,0.5,1.0,0.0,0.0,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,84.36842105263158,2.5929437974046673e-08,,RhythmData,0.875,0.95,0.8,0.8648648648648648,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,84.36842105263158,5.736152510448681e-08,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,84.36842105263158,1.2689610031679235e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,84.36842105263158,2.8072162039411807e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,84.36842105263158,6.210169418915616e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,84.36842105263158,1.3738237958832638e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,84.36842105263158,3.039195382313201e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,84.36842105263158,6.723357536499334e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,84.36842105263158,1.487352107293512e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,84.36842105263158,3.290344562312671e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,84.36842105263158,7.278953843983159e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,84.36842105263158,0.00016102620275609426,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.5333333333333333,0.5,0.5967741935483871,0.4880048587913756,columbia-train,meansvm,84.36842105263158,0.0003562247890262444,,RhythmData,0.925,0.95,0.9,0.9230769230769232,1
0.7749999999999999,0.9393939393939394,0.6414141414141414,0.7189723320158102,columbia-train,meansvm,84.36842105263158,0.0007880462815669921,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8833333333333333,1.0,0.765625,0.8671679197994987,columbia-train,meansvm,84.36842105263158,0.0017433288221999908,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9333333333333332,1.0,0.8585858585858586,0.921875,columbia-train,meansvm,84.36842105263158,0.003856620421163472,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.95,1.0,0.8922558922558923,0.9412872841444271,columbia-train,meansvm,84.36842105263158,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9583333333333331,0.9833333333333334,0.9333333333333332,0.9560889929742388,columbia-train,meansvm,84.36842105263158,0.018873918221351,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.9583333333333331,0.9714285714285714,0.9514285714285714,0.9558823529411764,columbia-train,meansvm,84.36842105263158,0.041753189365604085,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9833333333333332,0.9833333333333334,0.9833333333333334,0.983328702417338,columbia-train,meansvm,84.36842105263158,0.09236708571873883,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9666666666666666,0.9666666666666668,0.9666666666666668,0.9669352597943872,columbia-train,meansvm,84.36842105263158,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9583333333333331,1.0,0.9166666666666669,0.9558111380145278,columbia-train,meansvm,84.36842105263158,0.452035365636024,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9833333333333334,0.98,0.9857142857142858,0.9857142857142858,columbia-train,meansvm,84.36842105263158,1.0,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.625,1.0,0.25,0.3859397417503586,columbia-train,meansvm,89.57894736842104,1e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,89.57894736842104,2.2122162910704502e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.6416666666666666,1.0,0.2833333333333333,0.4412955465587045,columbia-train,meansvm,89.57894736842104,4.893900918477499e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,89.57894736842104,1.0826367338740564e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,89.57894736842104,2.395026619987491e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,89.57894736842104,5.298316906283702e-09,,RhythmData,0.825,0.95,0.7,0.8,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,89.57894736842104,1.1721022975334791e-08,,RhythmData,0.5,1.0,0.0,0.0,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,89.57894736842104,2.5929437974046673e-08,,RhythmData,0.875,0.95,0.8,0.8648648648648648,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,89.57894736842104,5.736152510448681e-08,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.775,1.0,0.55,0.6752136752136753,columbia-train,meansvm,89.57894736842104,1.2689610031679235e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,89.57894736842104,2.8072162039411807e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,89.57894736842104,6.210169418915616e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,89.57894736842104,1.3738237958832638e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,89.57894736842104,3.039195382313201e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,89.57894736842104,6.723357536499334e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.38333333333333336,0.5,0.5,0.27710843373493976,columbia-train,meansvm,89.57894736842104,1.487352107293512e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,89.57894736842104,3.290344562312671e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,89.57894736842104,7.278953843983159e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,89.57894736842104,0.00016102620275609426,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7166666666666667,0.8709677419354839,0.5795328142380423,0.5929313929313929,columbia-train,meansvm,89.57894736842104,0.0003562247890262444,,RhythmData,0.925,0.95,0.9,0.9230769230769232,1
0.8083333333333333,1.0,0.6183035714285714,0.7638533674339301,columbia-train,meansvm,89.57894736842104,0.0007880462815669921,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.875,0.9838709677419356,0.7686318131256953,0.8595387840670861,columbia-train,meansvm,89.57894736842104,0.0017433288221999908,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.875,0.9838709677419356,0.7641824249165741,0.8561403508771931,columbia-train,meansvm,89.57894736842104,0.003856620421163472,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9333333333333332,0.9848484848484848,0.8939393939393939,0.9315870570107858,columbia-train,meansvm,89.57894736842104,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9833333333333334,0.9814814814814814,0.9848484848484848,0.9848484848484848,columbia-train,meansvm,89.57894736842104,0.018873918221351,,RhythmData,0.95,0.9,1.0,0.9523809523809524,1
0.975,0.9838709677419356,0.9655172413793104,0.9736842105263158,columbia-train,meansvm,89.57894736842104,0.041753189365604085,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9833333333333334,0.9827586206896552,0.9838709677419356,0.9838709677419356,columbia-train,meansvm,89.57894736842104,0.09236708571873883,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9833333333333334,0.98,0.9857142857142858,0.9857142857142858,columbia-train,meansvm,89.57894736842104,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9666666666666668,0.9833333333333334,0.95,0.9655172413793104,columbia-train,meansvm,89.57894736842104,0.452035365636024,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.975,1.0,0.9464285714285714,0.9716981132075472,columbia-train,meansvm,89.57894736842104,1.0,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.38333333333333336,0.5,0.5,0.27710843373493976,columbia-train,meansvm,94.7894736842105,1e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,94.7894736842105,2.2122162910704502e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,94.7894736842105,4.893900918477499e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,94.7894736842105,1.0826367338740564e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.6583333333333333,1.0,0.31666666666666665,0.4807692307692307,columbia-train,meansvm,94.7894736842105,2.395026619987491e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,94.7894736842105,5.298316906283702e-09,,RhythmData,0.825,0.95,0.7,0.8,1
0.5916666666666667,1.0,0.18333333333333332,0.3014354066985646,columbia-train,meansvm,94.7894736842105,1.1721022975334791e-08,,RhythmData,0.5,1.0,0.0,0.0,1
0.7583333333333333,1.0,0.5166666666666666,0.6617647058823529,columbia-train,meansvm,94.7894736842105,2.5929437974046673e-08,,RhythmData,0.875,0.95,0.8,0.8648648648648648,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,94.7894736842105,5.736152510448681e-08,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,94.7894736842105,1.2689610031679235e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,94.7894736842105,2.8072162039411807e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,94.7894736842105,6.210169418915616e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,94.7894736842105,1.3738237958832638e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,94.7894736842105,3.039195382313201e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,94.7894736842105,6.723357536499334e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,94.7894736842105,1.487352107293512e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,94.7894736842105,3.290344562312671e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,94.7894736842105,7.278953843983159e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4,0.5,0.5,0.2857142857142857,columbia-train,meansvm,94.7894736842105,0.00016102620275609426,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7,1.0,0.4,0.5681818181818181,columbia-train,meansvm,94.7894736842105,0.0003562247890262444,,RhythmData,0.925,0.95,0.9,0.9230769230769232,1
0.775,0.9838709677419356,0.5728587319243603,0.7021466905187835,columbia-train,meansvm,94.7894736842105,0.0007880462815669921,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8666666666666667,0.9838709677419356,0.7502780867630701,0.8490028490028492,columbia-train,meansvm,94.7894736842105,0.0017433288221999908,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
